661	-3 -3 -2 -3 -2 -1 -3
662	-3 -3 -2 -3 -2 -1 -2
663	-3 -3 -2 -3 -2 -1 -1
664	-3 -3 -2 -3 -2 -1 2
665	-3 -3 -2 -3 -2 -1 3
666	-3 -3 -2 -3 -2 1 -3
667	-3 -3 -2 -3 -2 1 -2
668	-3 -3 -2 -3 -2 1 1
669	-3 -3 -2 -3 -2 1 2
670	-3 -3 -2 -3 -2 1 3
671	-3 -3 -2 -3 -2 3 -2
672	-3 -3 -2 -3 -2 3 -1
673	-3 -3 -2 -3 -2 3 1
674	-3 -3 -2 -3 -2 3 2
675	-3 -3 -2 -3 -2 3 3
676	-3 -3 -2 -3 -1 -3 -3
677	-3 -3 -2 -3 -1 -3 -2
678	-3 -3 -2 -3 -1 -3 -1
679	-3 -3 -2 -3 -1 -3 1
680	-3 -3 -2 -3 -1 -3 2
681	-3 -3 -2 -3 -1 -2 -3
682	-3 -3 -2 -3 -1 -2 -2
683	-3 -3 -2 -3 -1 -2 -1
684	-3 -3 -2 -3 -1 -2 1
685	-3 -3 -2 -3 -1 -2 3
686	-3 -3 -2 -3 -1 -1 -3
687	-3 -3 -2 -3 -1 -1 -2
688	-3 -3 -2 -3 -1 -1 -1
689	-3 -3 -2 -3 -1 -1 2
690	-3 -3 -2 -3 -1 -1 3
691	-3 -3 -2 -3 -1 2 -3
692	-3 -3 -2 -3 -1 2 -1
693	-3 -3 -2 -3 -1 2 1
694	-3 -3 -2 -3 -1 2 2
695	-3 -3 -2 -3 -1 2 3
696	-3 -3 -2 -3 -1 3 -2
697	-3 -3 -2 -3 -1 3 -1
698	-3 -3 -2 -3 -1 3 1
699	-3 -3 -2 -3 -1 3 2
700	-3 -3 -2 -3 -1 3 3
701	-3 -3 -2 -3 1 -3 -3
702	-3 -3 -2 -3 1 -3 -2
703	-3 -3 -2 -3 1 -3 -1
704	-3 -3 -2 -3 1 -3 1
705	-3 -3 -2 -3 1 -3 2
706	-3 -3 -2 -3 1 -2 -3
707	-3 -3 -2 -3 1 -2 -2
708	-3 -3 -2 -3 1 -2 -1
709	-3 -3 -2 -3 1 -2 1
710	-3 -3 -2 -3 1 -2 3
711	-3 -3 -2 -3 1 1 -3
712	-3 -3 -2 -3 1 1 -2
713	-3 -3 -2 -3 1 1 1
714	-3 -3 -2 -3 1 1 2
715	-3 -3 -2 -3 1 1 3
716	-3 -3 -2 -3 1 2 -3
717	-3 -3 -2 -3 1 2 -1
718	-3 -3 -2 -3 1 2 1
719	-3 -3 -2 -3 1 2 2
720	-3 -3 -2 -3 1 2 3
721	-3 -3 -2 -3 1 3 -2
722	-3 -3 -2 -3 1 3 -1
723	-3 -3 -2 -3 1 3 1
724	-3 -3 -2 -3 1 3 2
725	-3 -3 -2 -3 1 3 3
726	-3 -3 -2 -3 2 -3 -3
727	-3 -3 -2 -3 2 -3 -2
728	-3 -3 -2 -3 2 -3 -1
729	-3 -3 -2 -3 2 -3 1
730	-3 -3 -2 -3 2 -3 2
731	-3 -3 -2 -3 2 -1 -3
732	-3 -3 -2 -3 2 -1 -2
733	-3 -3 -2 -3 2 -1 -1
734	-3 -3 -2 -3 2 -1 2
735	-3 -3 -2 -3 2 -1 3
736	-3 -3 -2 -3 2 1 -3
737	-3 -3 -2 -3 2 1 -2
738	-3 -3 -2 -3 2 1 1
739	-3 -3 -2 -3 2 1 2
740	-3 -3 -2 -3 2 1 3
741	-3 -3 -2 -3 2 2 -3
742	-3 -3 -2 -3 2 2 -1
743	-3 -3 -2 -3 2 2 1
744	-3 -3 -2 -3 2 2 2
745	-3 -3 -2 -3 2 2 3
746	-3 -3 -2 -3 2 3 -2
747	-3 -3 -2 -3 2 3 -1
748	-3 -3 -2 -3 2 3 1
749	-3 -3 -2 -3 2 3 2
750	-3 -3 -2 -3 2 3 3
751	-3 -3 -2 -2 -3 -3 -3
752	-3 -3 -2 -2 -3 -3 -2
753	-3 -3 -2 -2 -3 -3 -1
754	-3 -3 -2 -2 -3 -3 1
755	-3 -3 -2 -2 -3 -3 2
756	-3 -3 -2 -2 -3 -2 -3
757	-3 -3 -2 -2 -3 -2 -2
758	-3 -3 -2 -2 -3 -2 -1
759	-3 -3 -2 -2 -3 -2 1
760	-3 -3 -2 -2 -3 -2 3
761	-3 -3 -2 -2 -3 -1 -3
762	-3 -3 -2 -2 -3 -1 -2
763	-3 -3 -2 -2 -3 -1 -1
764	-3 -3 -2 -2 -3 -1 2
765	-3 -3 -2 -2 -3 -1 3
766	-3 -3 -2 -2 -3 1 -3
767	-3 -3 -2 -2 -3 1 -2
768	-3 -3 -2 -2 -3 1 1
769	-3 -3 -2 -2 -3 1 2
770	-3 -3 -2 -2 -3 1 3
771	-3 -3 -2 -2 -3 2 -3
772	-3 -3 -2 -2 -3 2 -1
773	-3 -3 -2 -2 -3 2 1
774	-3 -3 -2 -2 -3 2 2
775	-3 -3 -2 -2 -3 2 3
776	-3 -3 -2 -2 -2 -3 -3
777	-3 -3 -2 -2 -2 -3 -2
778	-3 -3 -2 -2 -2 -3 -1
779	-3 -3 -2 -2 -2 -3 1
780	-3 -3 -2 -2 -2 -3 2
781	-3 -3 -2 -2 -2 -2 -3
782	-3 -3 -2 -2 -2 -2 -2
783	-3 -3 -2 -2 -2 -2 -1
784	-3 -3 -2 -2 -2 -2 1
785	-3 -3 -2 -2 -2 -2 3
786	-3 -3 -2 -2 -2 -1 -3
787	-3 -3 -2 -2 -2 -1 -2
788	-3 -3 -2 -2 -2 -1 -1
789	-3 -3 -2 -2 -2 -1 2
790	-3 -3 -2 -2 -2 -1 3
791	-3 -3 -2 -2 -2 1 -3
792	-3 -3 -2 -2 -2 1 -2
793	-3 -3 -2 -2 -2 1 1
794	-3 -3 -2 -2 -2 1 2
795	-3 -3 -2 -2 -2 1 3
796	-3 -3 -2 -2 -2 3 -2
797	-3 -3 -2 -2 -2 3 -1
798	-3 -3 -2 -2 -2 3 1
799	-3 -3 -2 -2 -2 3 2
800	-3 -3 -2 -2 -2 3 3
801	-3 -3 -2 -2 -1 -3 -3
802	-3 -3 -2 -2 -1 -3 -2
803	-3 -3 -2 -2 -1 -3 -1
804	-3 -3 -2 -2 -1 -3 1
805	-3 -3 -2 -2 -1 -3 2
806	-3 -3 -2 -2 -1 -2 -3
807	-3 -3 -2 -2 -1 -2 -2
808	-3 -3 -2 -2 -1 -2 -1
809	-3 -3 -2 -2 -1 -2 1
810	-3 -3 -2 -2 -1 -2 3
811	-3 -3 -2 -2 -1 -1 -3
812	-3 -3 -2 -2 -1 -1 -2
813	-3 -3 -2 -2 -1 -1 -1
814	-3 -3 -2 -2 -1 -1 2
815	-3 -3 -2 -2 -1 -1 3
816	-3 -3 -2 -2 -1 2 -3
817	-3 -3 -2 -2 -1 2 -1
818	-3 -3 -2 -2 -1 2 1
819	-3 -3 -2 -2 -1 2 2
820	-3 -3 -2 -2 -1 2 3
821	-3 -3 -2 -2 -1 3 -2
822	-3 -3 -2 -2 -1 3 -1
823	-3 -3 -2 -2 -1 3 1
824	-3 -3 -2 -2 -1 3 2
825	-3 -3 -2 -2 -1 3 3
826	-3 -3 -2 -2 1 -3 -3
827	-3 -3 -2 -2 1 -3 -2
828	-3 -3 -2 -2 1 -3 -1
829	-3 -3 -2 -2 1 -3 1
830	-3 -3 -2 -2 1 -3 2
831	-3 -3 -2 -2 1 -2 -3
832	-3 -3 -2 -2 1 -2 -2
833	-3 -3 -2 -2 1 -2 -1
834	-3 -3 -2 -2 1 -2 1
835	-3 -3 -2 -2 1 -2 3
836	-3 -3 -2 -2 1 1 -3
837	-3 -3 -2 -2 1 1 -2
838	-3 -3 -2 -2 1 1 1
839	-3 -3 -2 -2 1 1 2
840	-3 -3 -2 -2 1 1 3
841	-3 -3 -2 -2 1 2 -3
842	-3 -3 -2 -2 1 2 -1
843	-3 -3 -2 -2 1 2 1
844	-3 -3 -2 -2 1 2 2
845	-3 -3 -2 -2 1 2 3
846	-3 -3 -2 -2 1 3 -2
847	-3 -3 -2 -2 1 3 -1
848	-3 -3 -2 -2 1 3 1
849	-3 -3 -2 -2 1 3 2
850	-3 -3 -2 -2 1 3 3
851	-3 -3 -2 -2 3 -2 -3
852	-3 -3 -2 -2 3 -2 -2
853	-3 -3 -2 -2 3 -2 -1
854	-3 -3 -2 -2 3 -2 1
855	-3 -3 -2 -2 3 -2 3
856	-3 -3 -2 -2 3 -1 -3
857	-3 -3 -2 -2 3 -1 -2
858	-3 -3 -2 -2 3 -1 -1
859	-3 -3 -2 -2 3 -1 2
860	-3 -3 -2 -2 3 -1 3
861	-3 -3 -2 -2 3 1 -3
862	-3 -3 -2 -2 3 1 -2
863	-3 -3 -2 -2 3 1 1
864	-3 -3 -2 -2 3 1 2
865	-3 -3 -2 -2 3 1 3
866	-3 -3 -2 -2 3 2 -3
867	-3 -3 -2 -2 3 2 -1
868	-3 -3 -2 -2 3 2 1
869	-3 -3 -2 -2 3 2 2
870	-3 -3 -2 -2 3 2 3
871	-3 -3 -2 -2 3 3 -2
872	-3 -3 -2 -2 3 3 -1
873	-3 -3 -2 -2 3 3 1
874	-3 -3 -2 -2 3 3 2
875	-3 -3 -2 -2 3 3 3
876	-3 -3 -2 -1 -3 -3 -3
877	-3 -3 -2 -1 -3 -3 -2
878	-3 -3 -2 -1 -3 -3 -1
879	-3 -3 -2 -1 -3 -3 1
880	-3 -3 -2 -1 -3 -3 2
881	-3 -3 -2 -1 -3 -2 -3
882	-3 -3 -2 -1 -3 -2 -2
883	-3 -3 -2 -1 -3 -2 -1
884	-3 -3 -2 -1 -3 -2 1
885	-3 -3 -2 -1 -3 -2 3
886	-3 -3 -2 -1 -3 -1 -3
887	-3 -3 -2 -1 -3 -1 -2
888	-3 -3 -2 -1 -3 -1 -1
889	-3 -3 -2 -1 -3 -1 2
890	-3 -3 -2 -1 -3 -1 3
891	-3 -3 -2 -1 -3 1 -3
892	-3 -3 -2 -1 -3 1 -2
893	-3 -3 -2 -1 -3 1 1
894	-3 -3 -2 -1 -3 1 2
895	-3 -3 -2 -1 -3 1 3
896	-3 -3 -2 -1 -3 2 -3
897	-3 -3 -2 -1 -3 2 -1
898	-3 -3 -2 -1 -3 2 1
899	-3 -3 -2 -1 -3 2 2
900	-3 -3 -2 -1 -3 2 3
901	-3 -3 -2 -1 -2 -3 -3
902	-3 -3 -2 -1 -2 -3 -2
903	-3 -3 -2 -1 -2 -3 -1
904	-3 -3 -2 -1 -2 -3 1
905	-3 -3 -2 -1 -2 -3 2
906	-3 -3 -2 -1 -2 -2 -3
907	-3 -3 -2 -1 -2 -2 -2
908	-3 -3 -2 -1 -2 -2 -1
909	-3 -3 -2 -1 -2 -2 1
910	-3 -3 -2 -1 -2 -2 3
911	-3 -3 -2 -1 -2 -1 -3
912	-3 -3 -2 -1 -2 -1 -2
913	-3 -3 -2 -1 -2 -1 -1
914	-3 -3 -2 -1 -2 -1 2
915	-3 -3 -2 -1 -2 -1 3
916	-3 -3 -2 -1 -2 1 -3
917	-3 -3 -2 -1 -2 1 -2
918	-3 -3 -2 -1 -2 1 1
919	-3 -3 -2 -1 -2 1 2
920	-3 -3 -2 -1 -2 1 3
921	-3 -3 -2 -1 -2 3 -2
922	-3 -3 -2 -1 -2 3 -1
923	-3 -3 -2 -1 -2 3 1
924	-3 -3 -2 -1 -2 3 2
925	-3 -3 -2 -1 -2 3 3
926	-3 -3 -2 -1 -1 -3 -3
927	-3 -3 -2 -1 -1 -3 -2
928	-3 -3 -2 -1 -1 -3 -1
929	-3 -3 -2 -1 -1 -3 1
930	-3 -3 -2 -1 -1 -3 2
931	-3 -3 -2 -1 -1 -2 -3
932	-3 -3 -2 -1 -1 -2 -2
933	-3 -3 -2 -1 -1 -2 -1
934	-3 -3 -2 -1 -1 -2 1
935	-3 -3 -2 -1 -1 -2 3
936	-3 -3 -2 -1 -1 -1 -3
937	-3 -3 -2 -1 -1 -1 -2
938	-3 -3 -2 -1 -1 -1 -1
939	-3 -3 -2 -1 -1 -1 2
940	-3 -3 -2 -1 -1 -1 3
941	-3 -3 -2 -1 -1 2 -3
942	-3 -3 -2 -1 -1 2 -1
943	-3 -3 -2 -1 -1 2 1
944	-3 -3 -2 -1 -1 2 2
945	-3 -3 -2 -1 -1 2 3
946	-3 -3 -2 -1 -1 3 -2
947	-3 -3 -2 -1 -1 3 -1
948	-3 -3 -2 -1 -1 3 1
949	-3 -3 -2 -1 -1 3 2
950	-3 -3 -2 -1 -1 3 3
951	-3 -3 -2 -1 2 -3 -3
952	-3 -3 -2 -1 2 -3 -2
953	-3 -3 -2 -1 2 -3 -1
954	-3 -3 -2 -1 2 -3 1
955	-3 -3 -2 -1 2 -3 2
956	-3 -3 -2 -1 2 -1 -3
957	-3 -3 -2 -1 2 -1 -2
958	-3 -3 -2 -1 2 -1 -1
959	-3 -3 -2 -1 2 -1 2
960	-3 -3 -2 -1 2 -1 3
961	-3 -3 -2 -1 2 1 -3
962	-3 -3 -2 -1 2 1 -2
963	-3 -3 -2 -1 2 1 1
964	-3 -3 -2 -1 2 1 2
965	-3 -3 -2 -1 2 1 3
966	-3 -3 -2 -1 2 2 -3
967	-3 -3 -2 -1 2 2 -1
968	-3 -3 -2 -1 2 2 1
969	-3 -3 -2 -1 2 2 2
970	-3 -3 -2 -1 2 2 3
971	-3 -3 -2 -1 2 3 -2
972	-3 -3 -2 -1 2 3 -1
973	-3 -3 -2 -1 2 3 1
974	-3 -3 -2 -1 2 3 2
975	-3 -3 -2 -1 2 3 3
976	-3 -3 -2 -1 3 -2 -3
977	-3 -3 -2 -1 3 -2 -2
978	-3 -3 -2 -1 3 -2 -1
979	-3 -3 -2 -1 3 -2 1
980	-3 -3 -2 -1 3 -2 3
981	-3 -3 -2 -1 3 -1 -3
982	-3 -3 -2 -1 3 -1 -2
983	-3 -3 -2 -1 3 -1 -1
984	-3 -3 -2 -1 3 -1 2
985	-3 -3 -2 -1 3 -1 3
986	-3 -3 -2 -1 3 1 -3
987	-3 -3 -2 -1 3 1 -2
988	-3 -3 -2 -1 3 1 1
989	-3 -3 -2 -1 3 1 2
990	-3 -3 -2 -1 3 1 3
991	-3 -3 -2 -1 3 2 -3
992	-3 -3 -2 -1 3 2 -1
993	-3 -3 -2 -1 3 2 1
994	-3 -3 -2 -1 3 2 2
995	-3 -3 -2 -1 3 2 3
996	-3 -3 -2 -1 3 3 -2
997	-3 -3 -2 -1 3 3 -1
998	-3 -3 -2 -1 3 3 1
999	-3 -3 -2 -1 3 3 2
1000	-3 -3 -2 -1 3 3 3
1001	-3 -3 -2 1 -3 -3 -3
1002	-3 -3 -2 1 -3 -3 -2
1003	-3 -3 -2 1 -3 -3 -1
1004	-3 -3 -2 1 -3 -3 1
1005	-3 -3 -2 1 -3 -3 2
1006	-3 -3 -2 1 -3 -2 -3
1007	-3 -3 -2 1 -3 -2 -2
1008	-3 -3 -2 1 -3 -2 -1
1009	-3 -3 -2 1 -3 -2 1
1010	-3 -3 -2 1 -3 -2 3
1011	-3 -3 -2 1 -3 -1 -3
1012	-3 -3 -2 1 -3 -1 -2
1013	-3 -3 -2 1 -3 -1 -1
1014	-3 -3 -2 1 -3 -1 2
1015	-3 -3 -2 1 -3 -1 3
1016	-3 -3 -2 1 -3 1 -3
1017	-3 -3 -2 1 -3 1 -2
1018	-3 -3 -2 1 -3 1 1
1019	-3 -3 -2 1 -3 1 2
1020	-3 -3 -2 1 -3 1 3
1021	-3 -3 -2 1 -3 2 -3
1022	-3 -3 -2 1 -3 2 -1
1023	-3 -3 -2 1 -3 2 1
1024	-3 -3 -2 1 -3 2 2
1025	-3 -3 -2 1 -3 2 3
1026	-3 -3 -2 1 -2 -3 -3
1027	-3 -3 -2 1 -2 -3 -2
1028	-3 -3 -2 1 -2 -3 -1
1029	-3 -3 -2 1 -2 -3 1
1030	-3 -3 -2 1 -2 -3 2
1031	-3 -3 -2 1 -2 -2 -3
1032	-3 -3 -2 1 -2 -2 -2
1033	-3 -3 -2 1 -2 -2 -1
1034	-3 -3 -2 1 -2 -2 1
1035	-3 -3 -2 1 -2 -2 3
1036	-3 -3 -2 1 -2 -1 -3
1037	-3 -3 -2 1 -2 -1 -2
1038	-3 -3 -2 1 -2 -1 -1
1039	-3 -3 -2 1 -2 -1 2
1040	-3 -3 -2 1 -2 -1 3
1041	-3 -3 -2 1 -2 1 -3
1042	-3 -3 -2 1 -2 1 -2
1043	-3 -3 -2 1 -2 1 1
1044	-3 -3 -2 1 -2 1 2
1045	-3 -3 -2 1 -2 1 3
1046	-3 -3 -2 1 -2 3 -2
1047	-3 -3 -2 1 -2 3 -1
1048	-3 -3 -2 1 -2 3 1
1049	-3 -3 -2 1 -2 3 2
1050	-3 -3 -2 1 -2 3 3
1051	-3 -3 -2 1 1 -3 -3
1052	-3 -3 -2 1 1 -3 -2
1053	-3 -3 -2 1 1 -3 -1
1054	-3 -3 -2 1 1 -3 1
1055	-3 -3 -2 1 1 -3 2
1056	-3 -3 -2 1 1 -2 -3
1057	-3 -3 -2 1 1 -2 -2
1058	-3 -3 -2 1 1 -2 -1
1059	-3 -3 -2 1 1 -2 1
1060	-3 -3 -2 1 1 -2 3
1061	-3 -3 -2 1 1 1 -3
1062	-3 -3 -2 1 1 1 -2
1063	-3 -3 -2 1 1 1 1
1064	-3 -3 -2 1 1 1 2
1065	-3 -3 -2 1 1 1 3
1066	-3 -3 -2 1 1 2 -3
1067	-3 -3 -2 1 1 2 -1
1068	-3 -3 -2 1 1 2 1
1069	-3 -3 -2 1 1 2 2
1070	-3 -3 -2 1 1 2 3
1071	-3 -3 -2 1 1 3 -2
1072	-3 -3 -2 1 1 3 -1
1073	-3 -3 -2 1 1 3 1
1074	-3 -3 -2 1 1 3 2
1075	-3 -3 -2 1 1 3 3
1076	-3 -3 -2 1 2 -3 -3
1077	-3 -3 -2 1 2 -3 -2
1078	-3 -3 -2 1 2 -3 -1
1079	-3 -3 -2 1 2 -3 1
1080	-3 -3 -2 1 2 -3 2
1081	-3 -3 -2 1 2 -1 -3
1082	-3 -3 -2 1 2 -1 -2
1083	-3 -3 -2 1 2 -1 -1
1084	-3 -3 -2 1 2 -1 2
1085	-3 -3 -2 1 2 -1 3
1086	-3 -3 -2 1 2 1 -3
1087	-3 -3 -2 1 2 1 -2
1088	-3 -3 -2 1 2 1 1
1089	-3 -3 -2 1 2 1 2
1090	-3 -3 -2 1 2 1 3
1091	-3 -3 -2 1 2 2 -3
1092	-3 -3 -2 1 2 2 -1
1093	-3 -3 -2 1 2 2 1
1094	-3 -3 -2 1 2 2 2
1095	-3 -3 -2 1 2 2 3
1096	-3 -3 -2 1 2 3 -2
1097	-3 -3 -2 1 2 3 -1
1098	-3 -3 -2 1 2 3 1
1099	-3 -3 -2 1 2 3 2
1100	-3 -3 -2 1 2 3 3
1101	-3 -3 -2 1 3 -2 -3
1102	-3 -3 -2 1 3 -2 -2
1103	-3 -3 -2 1 3 -2 -1
1104	-3 -3 -2 1 3 -2 1
1105	-3 -3 -2 1 3 -2 3
1106	-3 -3 -2 1 3 -1 -3
1107	-3 -3 -2 1 3 -1 -2
1108	-3 -3 -2 1 3 -1 -1
1109	-3 -3 -2 1 3 -1 2
1110	-3 -3 -2 1 3 -1 3
1111	-3 -3 -2 1 3 1 -3
1112	-3 -3 -2 1 3 1 -2
1113	-3 -3 -2 1 3 1 1
1114	-3 -3 -2 1 3 1 2
1115	-3 -3 -2 1 3 1 3
1116	-3 -3 -2 1 3 2 -3
1117	-3 -3 -2 1 3 2 -1
1118	-3 -3 -2 1 3 2 1
1119	-3 -3 -2 1 3 2 2
1120	-3 -3 -2 1 3 2 3
1121	-3 -3 -2 1 3 3 -2
1122	-3 -3 -2 1 3 3 -1
1123	-3 -3 -2 1 3 3 1
1124	-3 -3 -2 1 3 3 2
1125	-3 -3 -2 1 3 3 3
1126	-3 -3 -2 3 -2 -3 -3
1127	-3 -3 -2 3 -2 -3 -2
1128	-3 -3 -2 3 -2 -3 -1
1129	-3 -3 -2 3 -2 -3 1
1130	-3 -3 -2 3 -2 -3 2
1131	-3 -3 -2 3 -2 -2 -3
1132	-3 -3 -2 3 -2 -2 -2
1133	-3 -3 -2 3 -2 -2 -1
1134	-3 -3 -2 3 -2 -2 1
1135	-3 -3 -2 3 -2 -2 3
1136	-3 -3 -2 3 -2 -1 -3
1137	-3 -3 -2 3 -2 -1 -2
1138	-3 -3 -2 3 -2 -1 -1
1139	-3 -3 -2 3 -2 -1 2
1140	-3 -3 -2 3 -2 -1 3
1141	-3 -3 -2 3 -2 1 -3
1142	-3 -3 -2 3 -2 1 -2
1143	-3 -3 -2 3 -2 1 1
1144	-3 -3 -2 3 -2 1 2
1145	-3 -3 -2 3 -2 1 3
1146	-3 -3 -2 3 -2 3 -2
1147	-3 -3 -2 3 -2 3 -1
1148	-3 -3 -2 3 -2 3 1
1149	-3 -3 -2 3 -2 3 2
1150	-3 -3 -2 3 -2 3 3
1151	-3 -3 -2 3 -1 -3 -3
1152	-3 -3 -2 3 -1 -3 -2
1153	-3 -3 -2 3 -1 -3 -1
1154	-3 -3 -2 3 -1 -3 1
1155	-3 -3 -2 3 -1 -3 2
1156	-3 -3 -2 3 -1 -2 -3
1157	-3 -3 -2 3 -1 -2 -2
1158	-3 -3 -2 3 -1 -2 -1
1159	-3 -3 -2 3 -1 -2 1
1160	-3 -3 -2 3 -1 -2 3
1161	-3 -3 -2 3 -1 -1 -3
1162	-3 -3 -2 3 -1 -1 -2
1163	-3 -3 -2 3 -1 -1 -1
1164	-3 -3 -2 3 -1 -1 2
1165	-3 -3 -2 3 -1 -1 3
1166	-3 -3 -2 3 -1 2 -3
1167	-3 -3 -2 3 -1 2 -1
1168	-3 -3 -2 3 -1 2 1
1169	-3 -3 -2 3 -1 2 2
1170	-3 -3 -2 3 -1 2 3
1171	-3 -3 -2 3 -1 3 -2
1172	-3 -3 -2 3 -1 3 -1
1173	-3 -3 -2 3 -1 3 1
1174	-3 -3 -2 3 -1 3 2
1175	-3 -3 -2 3 -1 3 3
1176	-3 -3 -2 3 1 -3 -3
1177	-3 -3 -2 3 1 -3 -2
1178	-3 -3 -2 3 1 -3 -1
1179	-3 -3 -2 3 1 -3 1
1180	-3 -3 -2 3 1 -3 2
1181	-3 -3 -2 3 1 -2 -3
1182	-3 -3 -2 3 1 -2 -2
1183	-3 -3 -2 3 1 -2 -1
1184	-3 -3 -2 3 1 -2 1
1185	-3 -3 -2 3 1 -2 3
1186	-3 -3 -2 3 1 1 -3
1187	-3 -3 -2 3 1 1 -2
1188	-3 -3 -2 3 1 1 1
1189	-3 -3 -2 3 1 1 2
1190	-3 -3 -2 3 1 1 3
1191	-3 -3 -2 3 1 2 -3
1192	-3 -3 -2 3 1 2 -1
1193	-3 -3 -2 3 1 2 1
1194	-3 -3 -2 3 1 2 2
1195	-3 -3 -2 3 1 2 3
1196	-3 -3 -2 3 1 3 -2
1197	-3 -3 -2 3 1 3 -1
1198	-3 -3 -2 3 1 3 1
1199	-3 -3 -2 3 1 3 2
1200	-3 -3 -2 3 1 3 3
1201	-3 -3 -2 3 2 -3 -3
1202	-3 -3 -2 3 2 -3 -2
1203	-3 -3 -2 3 2 -3 -1
1204	-3 -3 -2 3 2 -3 1
1205	-3 -3 -2 3 2 -3 2
1206	-3 -3 -2 3 2 -1 -3
1207	-3 -3 -2 3 2 -1 -2
1208	-3 -3 -2 3 2 -1 -1
1209	-3 -3 -2 3 2 -1 2
1210	-3 -3 -2 3 2 -1 3
1211	-3 -3 -2 3 2 1 -3
1212	-3 -3 -2 3 2 1 -2
1213	-3 -3 -2 3 2 1 1
1214	-3 -3 -2 3 2 1 2
1215	-3 -3 -2 3 2 1 3
1216	-3 -3 -2 3 2 2 -3
1217	-3 -3 -2 3 2 2 -1
1218	-3 -3 -2 3 2 2 1
1219	-3 -3 -2 3 2 2 2
1220	-3 -3 -2 3 2 2 3
1221	-3 -3 -2 3 2 3 -2
1222	-3 -3 -2 3 2 3 -1
1223	-3 -3 -2 3 2 3 1
1224	-3 -3 -2 3 2 3 2
1225	-3 -3 -2 3 2 3 3
1226	-3 -3 -2 3 3 -2 -3
1227	-3 -3 -2 3 3 -2 -2
1228	-3 -3 -2 3 3 -2 -1
1229	-3 -3 -2 3 3 -2 1
1230	-3 -3 -2 3 3 -2 3
1231	-3 -3 -2 3 3 -1 -3
1232	-3 -3 -2 3 3 -1 -2
1233	-3 -3 -2 3 3 -1 -1
1234	-3 -3 -2 3 3 -1 2
1235	-3 -3 -2 3 3 -1 3
1236	-3 -3 -2 3 3 1 -3
1237	-3 -3 -2 3 3 1 -2
1238	-3 -3 -2 3 3 1 1
1239	-3 -3 -2 3 3 1 2
1240	-3 -3 -2 3 3 1 3
1241	-3 -3 -2 3 3 2 -3
1242	-3 -3 -2 3 3 2 -1
1243	-3 -3 -2 3 3 2 1
1244	-3 -3 -2 3 3 2 2
1245	-3 -3 -2 3 3 2 3
1246	-3 -3 -2 3 3 3 -2
1247	-3 -3 -2 3 3 3 -1
1248	-3 -3 -2 3 3 3 1
1249	-3 -3 -2 3 3 3 2
1250	-3 -3 -2 3 3 3 3
1251	-3 -3 -1 -3 -3 -3 -3
1252	-3 -3 -1 -3 -3 -3 -2
1253	-3 -3 -1 -3 -3 -3 -1
1254	-3 -3 -1 -3 -3 -3 1
1255	-3 -3 -1 -3 -3 -3 2
1256	-3 -3 -1 -3 -3 -2 -3
1257	-3 -3 -1 -3 -3 -2 -2
1258	-3 -3 -1 -3 -3 -2 -1
1259	-3 -3 -1 -3 -3 -2 1
1260	-3 -3 -1 -3 -3 -2 3
1261	-3 -3 -1 -3 -3 -1 -3
1262	-3 -3 -1 -3 -3 -1 -2
1263	-3 -3 -1 -3 -3 -1 -1
1264	-3 -3 -1 -3 -3 -1 2
1265	-3 -3 -1 -3 -3 -1 3
1266	-3 -3 -1 -3 -3 1 -3
1267	-3 -3 -1 -3 -3 1 -2
1268	-3 -3 -1 -3 -3 1 1
1269	-3 -3 -1 -3 -3 1 2
1270	-3 -3 -1 -3 -3 1 3
1271	-3 -3 -1 -3 -3 2 -3
1272	-3 -3 -1 -3 -3 2 -1
1273	-3 -3 -1 -3 -3 2 1
1274	-3 -3 -1 -3 -3 2 2
1275	-3 -3 -1 -3 -3 2 3
1276	-3 -3 -1 -3 -2 -3 -3
1277	-3 -3 -1 -3 -2 -3 -2
1278	-3 -3 -1 -3 -2 -3 -1
1279	-3 -3 -1 -3 -2 -3 1
1280	-3 -3 -1 -3 -2 -3 2
1281	-3 -3 -1 -3 -2 -2 -3
1282	-3 -3 -1 -3 -2 -2 -2
1283	-3 -3 -1 -3 -2 -2 -1
1284	-3 -3 -1 -3 -2 -2 1
1285	-3 -3 -1 -3 -2 -2 3
1286	-3 -3 -1 -3 -2 -1 -3
1287	-3 -3 -1 -3 -2 -1 -2
1288	-3 -3 -1 -3 -2 -1 -1
1289	-3 -3 -1 -3 -2 -1 2
1290	-3 -3 -1 -3 -2 -1 3
1291	-3 -3 -1 -3 -2 1 -3
1292	-3 -3 -1 -3 -2 1 -2
1293	-3 -3 -1 -3 -2 1 1
1294	-3 -3 -1 -3 -2 1 2
1295	-3 -3 -1 -3 -2 1 3
1296	-3 -3 -1 -3 -2 3 -2
1297	-3 -3 -1 -3 -2 3 -1
1298	-3 -3 -1 -3 -2 3 1
1299	-3 -3 -1 -3 -2 3 2
1300	-3 -3 -1 -3 -2 3 3
1301	-3 -3 -1 -3 -1 -3 -3
1302	-3 -3 -1 -3 -1 -3 -2
1303	-3 -3 -1 -3 -1 -3 -1
1304	-3 -3 -1 -3 -1 -3 1
1305	-3 -3 -1 -3 -1 -3 2
1306	-3 -3 -1 -3 -1 -2 -3
1307	-3 -3 -1 -3 -1 -2 -2
